"start","end","text"
"113720","115760"," Check one to heck."
"120080","120580"," Yeah."
"121300","122340"," People starting to roll in. "
"129380","130380"," We got here."
"130800","132960"," Customization subscribers."
"136680","137640"," See you. "
"138380","141080"," Gotta make sure that I'm ready for the open here."
"143240","145520"," I don't have my brokerage open."
"153870","162420"," What is going on?"
"162580","163380"," This is one of my brothers. "
"170320","171040"," Yeah, baby."
"171180","171560"," Good morning."
"172100","173160"," How's everybody doing out there?"
"173960","175000"," Let me just a second here. "
"176660","177420"," How are you doing?"
"177580","178680"," Dirty dogs doing out there?"
"196120","197340"," Two is out there right now."
"197420","198960"," I'm going to start reading the chat this morning."
"200200","201900"," How are y'all doing out there this morning?"
"202060","202780"," Everybody doing all right?"
"203400","204300"," Where's Chase Winter?"
"205780","208180"," We're talking about this yesterday, right?"
"210480","211060"," I mean. "
"211060","214080"," We're talking about this yesterday at the bell, right?"
"214900","219960"," Every day we go through what we expect for the next day and then the week and stuff like that."
"220060","221280"," Of course, you know plans change."
"222300","223600"," Netty gas is up this morning. "
"223800","225260"," They don't have a reason for it being up."
"225400","229880"," Someone was asking about netty gas yesterday into the bell and I figured it was going to go down"
"229880","230300"," some more."
"230940","231580"," It's not. "
"231860","232060"," You can."
"233840","235640"," Let's look at boil this morning real quick."
"235840","236700"," I was looking at it earlier. "
"238880","241040"," It's banging up 3.4% here."
"244960","247440"," It's got a little little bump this morning."
"248920","252360"," It's coming off slightly, but that happens sometimes with natural gas and oil. "
"254500","255880"," Good signs here."
"256339","260320"," We'll try to get some more information as to why I got a bump and maybe maybe it does get"
"260320","261040"," pushed up today."
"261200","262380"," Maybe this this holds. "
"263100","264580"," We did have some previous demand here."
"264740","265700"," I mean, I'm not going to give it."
"266020","267100"," I'm not going to say no to it. "
"267780","270540"," I was looking for 2340 1701, but."
"271320","274720"," You know, there was demand here prior early December."
"274920","276180"," There's real risk here though. "
"276480","278840"," Historically, you'll see a roll over at some points."
"278940","280760"," Just be careful with netty gas."
"282960","285200"," Just seasonally, it starts to roll at some point. "
"285880","286680"," So be careful with it."
"288340","291120"," And we're going to go over to SPY, baby."
"292900","294400"," We're going over SPY. "
"295900","296340"," Oh."
"299280","300480"," Look at the hash."
"303340","304220"," There's some. "
"304480","305040"," There's some."
"306660","312100"," You know, there's going to be a promise of a promise land of us going up before I read you"
"312100","313240"," what you guys are saying in the comments."
"313960","316180"," I want to talk to you about something about yesterday. "
"316860","319320"," And you can see this right here, right?"
"320880","322220"," I want to."
"322600","323260"," There's a couple things."
"323600","324220"," I haven't found out. "
"324360","326000"," I haven't read where gamma is this morning."
"326000","329100"," I'll work on this as the market opens."
"329120","329800"," I'm going to have to. "
"329800","332020"," Just a couple of things."
"332320","334080"," There could be a spike up on the bell, right?"
"334160","334940"," Sometimes that happens."
"335300","335880"," And then a reversal. "
"337040","338000"," For a dip to buy."
"338960","343180"," They can also sometimes be a dip right off the bell and then we move higher."
"343740","347820"," If we start to sell off the bell, we're going to be looking for 382 50. "
"348280","353180"," We had some supportive move there, but in truth, you're looking back here."
"353180","357180"," Where this close was for a dip by if you can, right?"
"357420","358440"," So if we can trade down here."
"359200","362300"," And then you get the promise land, maybe by Christmas up here. "
"365700","367240"," So let's be careful of that."
"367920","369540"," You guys know my feelings on."
"369640","370800"," You guys know my feelings on. "
"372240","374800"," Zero dates, directional moves overnight."
"375360","379180"," And you know, they can blast right up off the bell, but I'll be honest with you."
"379180","382740"," I've got train rules and you guys know what my train rules are on directional moves. "
"384160","385660"," There can be a moment or two."
"385780","387980"," You might want to wait for it depends if it's set to tell right away."
"387980","390440"," Sometimes it clicks the price you want. "
"390540","391220"," You got to get right out."
"391860","397840"," If it's going to blast up, sometimes it'll not show you the real price and then it'll blast up."
"397940","399340"," So it could be like 15 seconds. "
"400060","402300"," You should know right off the bell where we're going here."
"402520","409160"," If you didn't take this trade yesterday, you're looking for it."
"409160","413220"," I'm assuming foamables are like, I'm going to buy this dip and I'm going to buy this dip. "
"413480","415100"," Please don't run, run straight up."
"416560","420940"," If it does gap up, I'm going to expect it to at least at least gap up to the previous"
"420940","423520"," eye and pre market and then sell down."
"423760","425580"," So keep that in mind here, right?"
"427040","428900"," Those are holding overnight that don't care. "
"429060","430320"," They're like, you know, fuck it."
"430400","431660"," I want to hit our two right off the bell."
"432600","433460"," I get it. "
"433560","434560"," You guys do whatever you need to do."
"435900","436740"," I know what I do."
"436840","438860"," You guys know what I do on directional moves. "
"440240","445240"," If you decide to take the gap up and it doesn't gap up, I'll tell you something else that happens."
"445520","453400"," Sometimes off a bell, we will sometimes off a bell will actually sell off and then it gaps and"
"453400","453780"," tags."
"453780","459740"," So if you get caught in that, sometimes holding will get you what you want up here anyways, or"
"459740","467260"," leaving gap even higher, then it'll come back down and you'll get your heart, you'll get your, you"
"467260","469160"," know, your holiday rally for today. "
"469440","472860"," Now, is there a chance that we could sell off the bell and this is it?"
"474220","474660"," Sure."
"474980","477460"," But, you know, let's look at the hourly here, right?"
"478040","481180"," We know we're teeing off of here, right?"
"484820","489760"," So, you know, we're looking for, you know, a return to this 20, you know, for, you know, for, you"
"489760","493420"," know, for continuation stop losses underneath, right?"
"493540","496780"," If it starts to trade under, you know, that we're going to reverse here at some point, right?"
"497220","503040"," So we'll keep track of the 20 me on the one hour for trend and see, you know, and see"
"503040","507660"," what this means, how far it goes, how long it goes, entries for anyone that's not long right now"
"507660","509860"," that wants to take a long into the 23rd."
"509860","511000"," 20 days we got left here. "
"511320","511919"," Not many, right?"
"512140","512299"," Two days."
"512940","513600"," You got two days left."
"515080","517760"," So, we'll keep watching this as day unfolds. "
"518539","521039"," If you're a bear and you want to short this, right?"
"521600","523260"," You know, you're looking for that hourly trend change."
"523600","524780"," That's basically what you're looking for."
"524980","525900"," You don't need time all this. "
"526480","530440"," You just need to grab this underneath here and start selling it back down to Thursday, Friday,"
"531220","532680"," Wednesday, Thursday, Friday, whatever it is."
"534480","537560"," If Chase is in the house, I don't know if he's here right now, but I don't know if any"
"537560","541500"," of you are here right now that we're here yesterday into yesterday's bell, but if you were here"
"541500","542840"," yesterday into the bell."
