"id","start","end","text"
"DoN5rc-RNzY","0","4440"," Check 1, check 1, check 1, check 1, 2."
"DoN5rc-RNzY","18080","22080"," Check 1, 2, check 1, 2."
"DoN5rc-RNzY","26080","27560"," Right here, am I on?"
"DoN5rc-RNzY","27560","28060"," See."
"DoN5rc-RNzY","31000","33000"," Come on, baby."
"DoN5rc-RNzY","33000","35000"," Let's do it."
"DoN5rc-RNzY","40000","42000"," Yee-haw, Daddy."
"DoN5rc-RNzY","52000","53000"," Happy Monday."
"DoN5rc-RNzY","53000","55000"," Good morning."
"DoN5rc-RNzY","60000","61000"," Great."
"DoN5rc-RNzY","72000","74000"," How's everybody doing out there?"
"DoN5rc-RNzY","74000","76000"," It's the year I'll pile it in already."
"DoN5rc-RNzY","76000","77000"," Good job."
"DoN5rc-RNzY","77000","78000"," Good morning, getting here early."
"DoN5rc-RNzY","78000","79000"," Happy Monday."
"DoN5rc-RNzY","82000","83000"," Everybody doing well?"
"DoN5rc-RNzY","83000","84000"," Hope you all had a good weekend."
"DoN5rc-RNzY","84000","91000"," We'll see you again."
"DoN5rc-RNzY","91000","94000"," What part of this?"
"DoN5rc-RNzY","94000","99000"," Describers."
"DoN5rc-RNzY","99000","104000"," Safe."
"DoN5rc-RNzY","104000","113000"," Yeah."
"DoN5rc-RNzY","113000","129000"," Put it on down."
"DoN5rc-RNzY","129000","134000"," Do some Tesla."
"DoN5rc-RNzY","134000","141000"," Do some TLT."
"DoN5rc-RNzY","141000","148000"," We'll see you in the morning out there how y'all doing?"
"DoN5rc-RNzY","148000","153000"," I think that's it. There we go."
"DoN5rc-RNzY","153000","162000"," Play was scrubbed."
"DoN5rc-RNzY","162000","166000"," Get right into it."
"DoN5rc-RNzY","166000","169000"," Okay."
"DoN5rc-RNzY","170000","173000"," Some of you are all excited already. Happy week."
"DoN5rc-RNzY","173000","175000"," Hope you had a happy weekend."
"DoN5rc-RNzY","175000","181000"," Where I am we had a."
"DoN5rc-RNzY","181000","185000"," We had."
"DoN5rc-RNzY","185000","193000"," I think a horse lover fat said something this morning said 80 degrees and then snow."
"DoN5rc-RNzY","193000","195000"," That's pretty much what the weather is like here."
"DoN5rc-RNzY","195000","202000"," It's been a wild weekend with weather cold fronts blasting in yesterday to some point."
"DoN5rc-RNzY","202000","205000"," So it's like winter all over again."
"DoN5rc-RNzY","205000","210000"," Fake summer."
"DoN5rc-RNzY","210000","213000"," Good thing is."
"DoN5rc-RNzY","213000","216000"," Let's talk about this open right here."
"DoN5rc-RNzY","216000","219000"," And what's going on right now."
"DoN5rc-RNzY","219000","226000"," You can see it."
"DoN5rc-RNzY","226000","231000"," And without saying anything, what do you guys think what's going on out there?"
"DoN5rc-RNzY","231000","233000"," I want to know what you guys think right now at this moment."
"DoN5rc-RNzY","233000","237000"," What do you think is happening in the market at this moment?"
"DoN5rc-RNzY","237000","244000"," It's kind of an important question to be asking here."
"DoN5rc-RNzY","244000","248000"," I am interested to see what it takes place here."
"DoN5rc-RNzY","248000","250000"," So the VIX right now."
"DoN5rc-RNzY","250000","255000"," VIX right now is trying to of course catch its legs right."
"DoN5rc-RNzY","255000","261000"," VIX is trading 1751 at the moment."
"DoN5rc-RNzY","261000","268000"," Like this could be some kind of a trap for bulls up here."
"DoN5rc-RNzY","268000","274000"," With that said."
"DoN5rc-RNzY","274000","277000"," The spy right now."
"DoN5rc-RNzY","277000","284000"," We're going to take a look at the spy in a one minute chart and then we're going to take a look at a."
"DoN5rc-RNzY","284000","289000"," A 30 minute chart on the spy this morning."
"DoN5rc-RNzY","289000","307000"," I'm going to mute this here in the background."
"DoN5rc-RNzY","307000","312000"," Now normally off of."
"DoN5rc-RNzY","312000","316000"," I want you to see this specifically here normally off right here."
"DoN5rc-RNzY","316000","319000"," Hello there."
"DoN5rc-RNzY","319000","326000"," So this is a great learning learning time for traders here."
"DoN5rc-RNzY","326000","330000"," Let me explain why."
"DoN5rc-RNzY","330000","332000"," So we have the hourly here."
"DoN5rc-RNzY","332000","336000"," We traded down into the hourly trigger."
"DoN5rc-RNzY","336000","337000"," Consolidated."
"DoN5rc-RNzY","337000","339000"," This is the open right here."
