"start","end","text"
"47730","59390"," You good"
"59390","63470"," morning, Chris Hoch, Gary, Faison, Matthias, Chan 2, good morning, everybody."
"63950","65590"," Hope you're all doing well out there."
"74880","76540"," Hi, good morning, Joey. "
"78560","79320"," Dan Briezen, what up?"
"79780","89660"," Good morning, buenos adias, John, Lawrence B.D. What's going on this morning, everybody?"
"91180","92440"," I'm a little fucked up today."
"92600","94240"," I fucked up my arm yesterday."
"99780","102180"," I tore some muscles in my arm yesterday. "
"103740","105400"," I'm literally can't move."
"105600","108760"," I can't force my arm, but I can't move my arm right now."
"109020","109860"," It's all fucked up. "
"113790","115050"," So we'll get right into it."
"115110","117390"," We're not going to put the foot around today."
"121290","122330"," Good morning, everybody. "
"122610","123230"," How's everybody doing?"
"123390","124350"," Everybody's doing well out there."
"124470","128289"," Lone Wolf, Fisted, Jasmine, Cecilia, William, Mr. Brown."
"128930","129810"," Baking, my brother. "
"130070","133330"," Good to see you, Patrick, Carlie, James Wallace."
"134730","136990"," Good evening from Thailand, baby, RS."
"138050","138870"," Good to see everybody. "
"140870","142750"," We're going to roll right into it this morning."
"142970","144090"," We're going to turn that music down."
"145730","146950"," We're going to get right into it. "
"147150","154110"," If you see me kind of acting weird today, I've got a fucked up arm."
"154310","155410"," I fucked it up real bad."
"156310","157350"," I think I've got to go to the doctor. "
"158930","161910"," A little bit of a bounce here on the spy right now, currently."
"162710","165290"," A little bit of support showing up down here."
"166070","167850"," You can see the support here. "
"168710","170350"," I want to show you a few things, though."
"170350","174290"," This is the zone of liquidity stepping in down below."
"174870","177130"," Currently, we are at 423.37, a quick bounce. "
"178370","180410"," Good place to catch a bounce, I guess, right?"
"181490","183030"," We talked about this morning."
"183190","184730"," I posted on Twitter Twitter."
"185650","194530"," You can see this nice area right here of buyers, 43.50. And then 420 should be bottom for today. "
"195530","197730"," I don't expect a couple of things."
"197730","203090"," If you catch this bottom right now, if you catch this bottom right now, there should be a good"
"203090","203710"," bottom to buy."
"205690","208810"," I wouldn't hold it that long as the only thing that I would say on that. "
