"start","end","text"
"38540","43660"," Is that, is that, uh, is that Winky in the house this morning?"
"47250","48630"," Hello, what's going on there?"
"49030","49470"," subscribers."
"50650","51750"," Guys are hilarious."
"54630","56210"," Okay, uh, save. "
"68760","69780"," Second boys, girls."
"75790","77170"," Good morning, everybody out there."
"86280","87120"," Oh, yeah, baby. "
"87980","91440"," See if I can hear all you guys out there, just a second here."
"94870","97230"," All kinds of stuff going on this morning, huh?"
"97610","98910"," Let me see what I can hear you guys this morning."
"115060","115840"," All right. "
"116020","117100"," Your brain is coming in this morning."
"119720","121900"," Just blow right over to it and see what's up."
"122900","124480"," Let's just get right into it this morning. "
"127350","129330"," I don't even got to waste too much time here."
"130210","131850"," Tesla's selling off this morning."
"132750","134430"," I know that makes some of you very happy. "
"139770","147660"," Uh, you know, I was speaking with someone that, uh, yeah, true Tesla bull."
"149980","153040"," And, uh, you know, he made a fair point."
"153160","158240"," Doesn't matter if you like it, just like, uh, Elon Musk or, uh, Tesla. "
"158680","165180"," You know, he's got, um, he's got fanboys and fangirls for Tesla."
"165640","167020"," He's got fanboys for space X."
"167220","176040"," He's got fanboys, um, for Neuralink and, you know, he's not, he doesn't quite have that yet for"
"176040","176840"," Twitter."
"177220","177540"," You're right?"
"177540","182260"," And he actually has, he has a, there's some infighting with the Tesla gang too. "
"182900","183480"," Right now."
"183640","188060"," And he, I mean, I guess there's that one aspect of cleaning house and his, from his perspective."
"188780","194920"," And also, um, you know, when does it switch to trying to create a fan base for Twitter?"
"195800","197980"," You know, who really hasn't had too much of a fan base. "
"198500","207520"," Um, you know, Twitter has, Twitter's had warring factions since being, so maybe they'll always"
"207520","209860"," have, uh, just on this opening bell this morning, we'll take a quick look at the market."
"210100","213400"," Uh, we've got seven minutes left, so we'll just have a quick talk here."
"215340","216820"," This morning, we'll get into some other stuff. "
"216980","218040"," I did post some videos."
"219920","222220"," So they were deleting accounts this morning on Twitter."
"222520","227660"," If you posted a video, the videos from Chappelle last night, they were just outright banning"
"227660","228040"," people. "
"228240","232900"," And then I think someone from, there were some other people posting it without going up on a"
"232900","233100"," Twitter."
"233660","235400"," Some Reddit accounts got slammed this morning."
"236500","242520"," Uh, so I started, I posted the first one, and then I saw that a guy from Wired or some"
"242520","245700"," magazine started posting some as well. "
"246500","249880"," Uh, so I got the other three posted those this morning, but I didn't post them on Twitter."
"250420","256120"," What's funny is this morning, I couldn't, this morning, I couldn't post any videos to Twitter."
"257140","260740"," Like, have nothing to do with, with, uh, that Chappelle stuff last night. "
"261280","266460"," I think that my account's been some, some is some kind of shadow banner lock on it at this point."
"266980","270460"," Uh, so that didn't even take that long to find out, uh, who I am, which is kind of wild."
"270760","275700"," Of course, I don't have half a million followers, so I can't go telling people where those videos"
"275700","276200"," are posted. "
"276700","280120"," Now, this morning, uh, you remember to the bell, yeah."
"280220","285300"," So I did delete the red bar from over here this morning in the green bar above, but we knew"
"285300","288340"," last week, uh, we knew a couple things last week, right?"
"288860","292040"," We didn't know if we'd be able to come up until Friday or Monday."
"292760","297480"," And then as the week progressed here, we noticed that there were opportunities everywhere to sell"
"297480","298060"," this market. "
"298220","303080"," We were, uh, some of us were up awake, I believe here, right, on the seventh at like two o "
"303080","303660","'clock in the morning."
"304620","306140"," And you saw the same thing."
"306180","311120"," There were, there were no bids in the market and right out of nowhere, just like a lightning bolt"
"311120","312820"," boom steps right in and boom. "
"312980","314500"," There's a bid in the market in the middle of the night."
"314900","316100"," They wouldn't let it sell off."
"316420","316560"," Okay. "
"316960","318520"," Same thing in cash market."
"318880","322520"," All strength sold right into all strength sold right into."
"323340","326860"," Um, and then the same thing into the bell on Friday. "
"327120","332660"," It's like the whole was there, but at the same time you close, you close for profit down here."
"332720","335720"," We talked about both sides of this."
"335760","336880"," They were parking this, right?"
"337060","337700"," They were parking this. "
"337700","342420"," We looked at this earlier in the week and showed an implied move, right?"
"342520","344300"," We talked about think of this like an ER."
"344840","349820"," They're going to try to just bring it like just pin it right to that three ninety five."
"350200","351780"," And that's basically what they've done at this point. "
"352320","357220"," Now, uh, I'm going to get into have a this week's news brief."
"357220","361820"," I sent it off to have it looked at and then published and sent to the email."
"362840","366920"," That has not happened, I guess, at this point, if I don't, if I, if you don't get it at"
"366920","371460"," some point this morning, I'll just the copy that I sent, I'll turn it into a PDF this morning. "
"372140","376500"," And I'll post it on that captain's alpha for you so we can discuss that this morning in this"
"376500","376780"," afternoon."
"377020","379080"," Now, just looking at the day today, right?"
"381280","383620"," After you read this report, I'm going to tell you one thing."
"384160","385840"," Treat the CPI report on its own. "
"386360","388200"," It doesn't matter how they try to spin it."
"388400","389040"," It doesn't matter."
"389480","391820"," They could, they could, they could try to spin it any way they want. "
"391900","392680"," It doesn't really matter."
"392680","395820"," The thing that you need to know is that, well, a couple of things."
"396020","396540"," First, PPI. "
"397780","399840"," It doesn't matter what the, what the producers pay."
"400080","401360"," What does, but it doesn't."
"402080","402940"," Uh, consider price index. "
"404000","409920"," It's going, or, uh, so if I'm the, the end retailer, I will, I will lose money sometimes, uh, for"
"409920","414440"," years in like a decade long, uh, non repricing, right?"
"414720","419260"," You already know that you priced, uh, produces every, uh, or excuse me."
"420460","422280"," Retail companies have already reprised their products."
"423060","427720"," Uh, so it's not going to really matter if PPI can't slightly, or the, uh, PPI had already come"
"427720","428060"," slightly. "
"428900","430860"," Uh, this can get spun any way they want to spin it."
"430880","431480"," It doesn't matter."
"431640","436780"," Any kind of narrative they want to send to you heading into, uh, the, the federal funds rate"
"436780","437180"," decision. "
"437860","439600"," They're going to, they're going to spin anyway."
"439820","440360"," That doesn't matter."
"440640","444900"," I would expect though, the one thing that I would want to tell you is that I would expect that,"
"444900","452980"," uh, heading into, uh, the, the rate decision, uh, as long as the note closed down here, I would"
"452980","455680"," expect it to slingshot back up or at least hold. "
"456240","458000"," In here into the day."
"458120","461580"," The same thing I would expect, um, up here at 400."
"461960","465300"," As long as they don't close above it, uh, I'm not going to call that bullish either. "
"465300","469640"," I'm going to expect any kind of any kind of a, um, any kind of a."
"470600","472060"," Remember the report has received."
"472260","473040"," It really doesn't matter."
"473400","477420"," Uh, now today if we were closed under, uh, 3900 down here. "
"477420","478380"," Uh, yeah."
"479140","480600"," I'd be scared heading into CPI."
"481260","483320"," Uh, and then we'll be looking to go down. "
"483440","488960"," We'll talk on a, we'll talk about heading down lower into CPI and into, well, that's, well, the"
"488960","489700"," discussion today."
"491040","497780"," Uh, how far down we can go and the bears holding it under and, uh, the implication."
"498080","501020"," We'll talk about as well where the gamma is in the market. "
"501300","501720"," There's some gamma."
"501720","507260"," You know, that we're pretty much guaranteed, not guaranteed, but there's a, there's a fair chance"
"507260","509540"," that no matter what the decisions are."
"510320","516059"," That heading into OPEC, we're going to head down to, uh, some lower levels, not, not guaranteed,"
