"start","end","text"
"1740","7220"," This leader is provided to permit the projectionist to complete adjustment of focus and sound level"
"7220","8880"," before the film begins."
"17580","23120"," This leader is provided to permit the projectionist to complete adjustment of focus and sound level"
"23120","24840"," before the film begins."
"134260","134560"," Good morning. "
"136880","138920"," How are you all doing this morning?"
"141740","144320"," Looks like we've got some people here this morning."
"144620","145460"," Someone showed up."
"146420","148280"," Let me, I don't know if that's two. "
"149580","150340"," It changed."
"150680","159890"," I was asked last night as I was asked to change some of that real quick here, the chat box."
"160390","163710"," I got asked last night why I put a chat box. "
"166360","172760"," I'm going to change the size of the chat box font size."
"174460","175340"," Try 28."
"178630","188150"," Why I put the chat box on is because not all, not all viewers have chat, some smart TV show"
"188150","193990"," chats, some don't, some people watch on their laptops and they hit the expand button. "
"197340","199420"," Make sure the chat box is running here."
"202990","209390"," I changed the format of the chat box, but some of you are watching on TV's and want to be"
"209390","215370"," able to see what's going on in chat to have context for questions that are in the chat or"
"215370","219490"," discussions wherever we're at in the program."
"220130","221210"," So there it is for you. "
"222010","224910"," Good morning to you all out there for joining us this morning."
"224910","226110"," If you're just joining us now."
"227510","233510"," I was trying to launch a live stream, the first multi stream this morning on Twitch and YouTube,"
"234050","235930"," but I guess I'm doing something wrong. "
"236250","239890"," So more than likely at some point later today, you'll see me."
"241490","244370"," Trying a new live stream at some point with a test."
"244690","251110"," It might go on public at some point and you will see what up Joshua. "
"252150","253750"," What up Joshua."
"256880","257980"," What up brother."
"259279","260700"," Good morning. "
"266680","269640"," Jimmy Barry in the house this morning."
"270960","272280"," Who else in"
"276920","290660"," the"
"290660","290660"," house this morning."
"291820","293800"," Redrift Jens H."
"294820","295300"," Call Grant. "
"296840","298660"," Tegan DB Sigma."
"299420","304240"," Mike Caleb Steven Hunter in the house this morning."
"304440","306780"," My brother is in the house this morning. "
"306900","311260"," My bro is a guy that I love and following each other since the beginning."
"311960","314060"," I love you man."
"314160","315060"," Good to see you this morning. "
"316780","317960"," Joshua in the house."
"318220","319540"," John Saperito in the house."
"320040","321080"," Mike Binky. "
"322120","324760"," Akshay Patel Larry James."
"328480","331180"," Mike rated market cruisins in the house."
"331440","332120"," Nate Troy Corp. "
"335180","337280"," Stunk's Anonymous E is in the house."
"337760","339800"," Joe Harper is"
"339800","348620"," in the house."
"348620","350180"," I like West Texas right now. "
"353260","354860"," No offense to West Texas."
"355700","356680"," Get more than Troy Corp."
"357400","361900"," Metamorph your wife's boyfriend Blue Star for now. "
"363140","364880"," My man Joshua's in the house."
"365120","365660"," See that Joshua."
"366400","367380"," Jesse Matthews. "
"367820","368940"," Jimmy Barry's in the house."
"370960","374180"," Hope you all stood up this morning because I love y'all."
"374180","376380"," Well, every single last one of y'all. "
"376780","379160"," Every single last one."
"379960","381460"," Mr. and unrealized profits."
"381460","382360"," Jesse Matthews. "
"383180","384100"," AJ Mena."
"384380","384540"," Mike."
"385040","385200"," RJ. "
"385780","385980"," Taz."
"386920","387600"," Jason Hendrix."
"388600","389400"," Capsicle. "
"390500","390780"," My brother."
"393580","394440"," Flama Blanca."
"395100","395300"," Mile, baby. "
"396660","397960"," Jess Dougie D."
"398340","398740"," J."
"398920","399740"," Moore cowboy up."
"399920","400960"," Mike Brian Brian."
"401320","402340"," Brad Armitage. "
"403400","404240"," James White."
"404580","404800"," J."
"404940","405120"," D."
"405280","405500"," Rowley."
"405660","406060"," Kid time. "
"406280","406760"," Raf Castillo."
"407320","407600"," S."
"407600","407780"," T."
"407880","408000"," T."
"408080","408240"," Voyager."
"408720","409260"," Brandon Ryan. "
"409520","410040"," Matt Deborah."
"410800","411260"," Who Ventus."
"411860","412560"," I got options. "
"413360","413380"," J."
"413460","413800"," B."
"414440","414880"," Pearlville."
"414980","415240"," Tom."
"415960","416300"," Penille. "
"416480","417020"," William Jesse."
"417760","417840"," M."
"417860","418140"," A."
"418580","418640"," B."
"423000","424540"," Red dress like I'm in West Texas."
"426300","426740"," K."
"426840","426980"," M."
"427200","427220"," H."
"427220","427980"," Chris Plover. "
"428400","430160"," Winky in the house this morning."
"430980","431420"," Sugus."
"432280","433040"," Mr. Secure. "
"433220","433980"," I think it caught up now."
"435200","435640"," Okay."
"435740","436620"," We bear a burr here. "
"436800","436840"," Right?"
"437000","437320"," Good question."
"437960","438840"," Good lead into."
"439120","440060"," Good job asking Red Drift. "
"441620","445800"," Before we get anything else, let's talk about the market conditions where we are in the market."
"445800","447200"," What's going on in the market."
"448480","449420"," Let's start there. "
"449600","452340"," I thought we were going to be able to do a Twitch rollout today, but that didn't happen."
"452520","453540"," So we'll try to get that shit."
"454280","456400"," After today's stream, I'll try to run it. "
"459440","469220"," And so Winky's talking about 3.31.23.97.C "
"469220","471760",".92.P. on Amazon."
"478270","479150"," Modern Herms."
"479570","479930"," Rowley. "
"480030","480350"," Good morning."
"481870","483650"," Yeah, let's take a look and see what's going on here."
"483750","485150"," There's a couple of things we got to look at this morning. "
"485610","486170"," Number one."
"488820","490620"," You want to close all this stuff, right?"
"490680","492820"," We always talk about the H line, right?"
"494380","498000"," I deleted it now, but that PT2 is up here."
"498500","499400"," Clama Blanca. "
"500080","502000"," That PT2 is right up here, okay?"
"504360","505720"," And PT3 is still above."
"506260","509020"," Now another thing though is we gapped up to an extent, right?"
"509120","510860"," We left behind a pretty decent gap."
"513440","517380"," What's really good here is you try to find out what the closing price was from yesterday. "
"518059","521559"," Now I haven't checked at this point, but you always want to check it."
"521659","522559"," What is the closing price?"
"523820","525500"," The closing price of the spy."
"530170","532270"," That's where we're on this morning is the spy, right?"
"533590","537630"," So I haven't checked yet this morning to find out, and I haven't looked yet to see what ES was. "
"538410","545490"," But I feel like the H line is typically pivot points, closing prices, closing gaps, that kind of"
"545490","545730"," stuff."
"546470","547570"," We hit the target on high."
"548710","550230"," Yesterday's closing price was what?"
"550930","558010"," It was $3.98.54, and we're at $3.98.46 right now, right?"
"558930","563470"," So this is the official close, $3.98.54. So right here. "
"564670","566830"," And look where we're at right now, right at this moment."
"567770","574860"," $3.98.58. So just like a little robot, they come back down."
"575240","576440"," They hit that pivot point. "
"576680","577900"," This is an H line, okay?"
"578860","583240"," This is the closing price yesterday, getting a little bit of a bounce right off here, right?"
"583920","585920"," These are the robots coming into play."
"587000","591600"," One of the first things you do every morning before you come on to the market, you want to take"
"591600","594240"," a look at some previous lows in ES overnight."
"594240","599680"," You want to look at when you're doing your levels, you want to be checking for when you're setting"
"599680","602340"," your own levels, where you know where your pivot is, where you know your support. "
"602340","610200"," Sorry, your resistance is are you want to check previous lows, previous highs, your previous"
"610200","611120"," clothes and all that stuff."
"611300","617830"," That's how you calculate support levels and resistance levels in the market, right?"
"618090","622210"," And then you want to also just remember some of these previous highs and lows."
"622210","625630"," So if we're looking back to yesterday, we know there's another one down here, right?"
"627510","631730"," This is the previous low from yesterday, right down here, 397. "
"633130","633610"," O2."
"635510","637130"," Okay, so we know where the lows are."
"637690","639910"," We know where the highs are from yesterday. "
"640170","643690"," We actually sold off right there."
"644890","646370"," Well, the previous high was yesterday."
"646910","648810"," We talked about yesterday. "
"649330","651990"," There's a yellow box up here and then a red box above."
"655100","658840"," So you're going to, your expectation here is we're going to clean up this mess down below, right?"
"659060","661340"," In cash market, we're going to close all that gapage up."
"662240","664780"," And we're going to see if the bulls still want it here. "
"664860","665960"," Now, we're on the one minute chart."
"668580","670520"," So first things we're going to do this morning."
"671700","674680"," And we're, we just bounced actually, you can't see it on your screen. "
"674820","675960"," I'll show it to you in a minute here."
"675960","683400"," But we did just bounce off of the, the daily trigger, I believe."
"683600","684640"," Hold on, let me check this, make sure. "
"688500","690080"," No, we just bounced off the weekly trigger."
"690360","690640"," Outstanding."
"691140","691640"," It's even better. "
"692720","694340"," This is a hard bounce right here."
"694660","700660"," So just below here, that weekly trigger that was here yesterday or lower yesterday has now actually"
"700660","701340"," moved up."
"702140","705540"," So there's a little, so this remember yesterday when I had this green bar down here. "
"706460","707420"," Two green bars."
"707620","710340"," Now, as I care as your weekly and your monthly, this is some big buyers."
"710940","712780"," They've actually moved up at this point. "
"712940","716040"," So this is some pretty serious support down below."
"717200","721740"," And this is what will push the market up until it meets up with sellers."
"722180","724900"," This market is coiling like crazy. "
"726120","733540"," There's some, some massive velocity that's been building for 14 months."
"735020","737100"," And I'll explain it to you better later."
"737300","741400"," This morning, if I have a chance, I'll go over historically how this momentum works. "
"743760","745700"," And this is part of the soft landing."
"746140","747280"," Now, do we get a soft landing?"
"747500","747880"," I don't know."
"748100","752600"," But I know one of the parts, one of the, one of the mechanics of a soft landing. "
"753720","757120"," Is that the longer they trade the market down in sideways."
"759720","764760"," There, there's some math behind why a soft landing might work."
"765560","771260"," And, and truly over time, the more the trade sideways, the more the trade it down and the longer"
"771260","772280"," that that goes on. "
"773300","776060"," The more likelihood that the market becomes supported."
"777320","782800"," And it's hard to, hard to fathom or scratch your heads over the faster that we crash."
"784360","789460"," The more likely that at some point when we bottom out, it's hitting those momentum, right?"
"789640","793740"," Those, or those lower, lower, deep levels of the, of the stock market. "
"794720","798940"," So you either have, so you either have time on your hands spread out, right?"
"799180","801120"," Just think of it like this very simply, right?"
"801120","805740"," You either have time on your hands or the market trade sideways and momentum catches up to you"
"805740","809400"," eventually as time passes or you have a market crash."
"810320","815000"," And you start going straight through down levels until you reach those depths of the market."
"815620","817080"," So you see, you have those two options. "
"817740","821700"," That is part of the idea behind a soft landing."
"822860","827260"," If that's not really doing anything, well, not really doing anything."
"827400","831560"," They just know that as time passes, the destruction will be less. "
"832080","841040"," And the crazy part about this is that they kind of have almost an assured soft landing to some"
"841040","842820"," extent over time."
"844800","848940"," Okay, so I know that's hard to believe, but if you do it on a graph on a piece of"
"848940","850700"," graph paper, you're like, oh, I get it now."
"852080","854400"," The stock market could be up to six or 700. "
"855340","859340"," If we had let it continue on the high, just cranking out of control."
"860060","863540"," When you start to spread a chart out over 20 years ago, I see what happened."
"863720","864680"," They took two or three years. "
"865240","868180"," The market starts to roll over trade sideways."
"869080","876280"," And then eventually we actually caught up to levels seen in 2000 2008, but the price is actually"
"876280","876900"," higher."
"881520","882460"," Believe that or not. "
