"start","end","text"
"190","8030"," I'm going to almost there, almost there, that's some more coffee."
"11360","13060"," We got more down to go, by the way."
"13620","14860"," They didn't actually close that gap. "
"15040","16320"," There's a tiny bit of gap left there."
"22410","24170"," How the turn tables turn."
"49320","51040"," Check one, two. "
"53160","54320"," Yeah, let's do it."
"60140","61280"," Yeah, we're going to get underneath."
"61500","64319"," That gap is still not closed, by the way, it's still there. "
"64920","66160"," I know it can see it right there."
"67620","69940"," Hey, good morning, everybody."
"70080","70840"," How are you all doing out there?"
"72720","75480"," It's a big day, so we're going to leave everybody chat today. "
"82660","83820"," And what do we got here?"
"87430","87950"," Excuse me."
"88430","89890"," Hey, how are you all doing out there?"
"91210","94290"," We are likely not done going down if you're wondering."
"95170","98230"," Well, just as the heads up, there's a little bit of SPX. "
"99370","101070"," Well, I'll check it, but..."
"101070","103930"," I think tight here."
"105070","105950"," Let's see."
"106670","108510"," I've got a few things to get right into it. "
"109750","110190"," Alright."
"111350","112370"," I've got three."
"113390","114470"," Let's go out my..."
"114470","115090"," hold on a second here. "
"118910","122150"," I wonder if someone was messing with my camera or something."
"122650","124370"," I don't know what's going on with the camera over here."
"127169","129389"," Maybe the cat or something was messing with me. "
"129690","130690"," I don't know exactly."
"130810","132250"," Let me get closer to the in frame."
"133650","134530"," Okay, so..."
"136310","138950"," Let's have a look-see at a few things here for you. "
"140690","143290"," So we've got a gap down here, right, on spoos."
"145070","148470"," We'll talk about how we got a whole bunch of stuff to go over this one, but just for situational"
"148470","149830"," awareness for where we are."
"150810","153330"," Now, this should have closed this gap right here. "
"153870","155870"," And it has not yet."
"156050","157490"," I thought it did, but it didn't."
"159850","161390"," It's not done yet. "
"161590","165910"," If you look on the bottom screen down here, this is SPX down here."
"167070","169330"," And the gap is still there."
"169630","173970"," So just the heads up that the algos are tricky today. "
"174250","176270"," They are doing their thing."
"176530","178870"," Here, hold on."
"178950","179810"," Give me one quick second here. "
"181270","182670"," I've got to do a couple quick things."
"182670","188370"," I've got to make sure that the Russian hooker bots stay out of here and stuff."
"188630","194110"," The fake women trying to take all your money and stuff. "
"194450","195170"," Hold on here."
"197670","198190"," Customization."
"198610","202570"," Just the heads up that if you subscribe, it's free. "
"202870","204030"," Just click the button on YouTube."
"205370","208530"," You will be able to comment today because it's kind of a big day."
"209690","211930"," So we're going in to close that gap right now. "
"212030","216910"," I'm going to switch over to the Webull chart really quick."
"217110","220490"," And I want you to see, I want to draw your attention right here, okay?"
"222810","225410"," And if you're in puts, right?"
"226350","228930"," You want to close them once this gap is closed."
"229570","231630"," They're likely going to squeeze it one more time. "
"231870","236410"," So just the heads up that once this gap gets close, once you push through right here."
"237570","238630"," Target though is lower."
"238830","240810"," It's where PT2 is above. "
"241930","243230"," Tank tighter for a second."
"243650","244390"," I want you to see that gap."
"244730","247210"," They closed a little bit more if it's still not closed yet. "
"247930","250230"," A little tiny bit more to close of a gap there."
"252070","253370"," You can see it down below."
"253730","255390"," So they're trying to close this gap right now. "
"256370","257610"," You should see a squeeze."
"257990","259170"," I'd be not afraid."
"259630","265250"," But the other thing too is S1, if you look in the middle screen right here, S1 is 4."
"265250","273890"," 53.10. So that wouldn't shock me either to see one more down move up here. "
"274170","278390"," Just pull on one more down move right here."
"278670","278810"," Whoop."
"279050","282170"," And then straight down slam into that S1. "
"284620","286860"," So I took the money on this last red bar."
"286960","288300"," So I'm flat right now personally."
"288480","289720"," If you want to know if it's like long puts. "
"291580","295860"," I took the money on this on this bar down right here."
"296120","296460"," Let me go over to."
"300290","302610"," Let me go over and do something really quick. "
"303630","307710"," I'm going to make sure that Twitch people can chat."
"310290","311810"," Okay, so Twitch people can chat."
"311970","314590"," Everybody can chat on YouTube and Twitch this morning. "
"317960","318600"," Excuse me."
"320720","323260"," Taking out that gap right now on SPX."
"323460","324080"," It's still there. "
"324340","324960"," It hasn't gone."
"325120","326860"," There's a tiny bit of gap left down here."
"326920","327800"," Let's look at it right now. "
"327900","328800"," Just keep our eyes on it."
"331520","333440"," Let's see if they can grind this last part out."
"333440","335240"," Now this is S1. "
"335340","336680"," Did I write S1 in there this morning?"
"336820","336940"," No."
"339500","341020"," This is S1 right here."
"345140","346060"," So you can see it. "
"346260","348120"," I don't think we're done here at S1."
"348220","350620"," I think we got out and slam into this PT2."
"352400","354980"," So I think you're going to catch that PT2 and then. "
"355200","357900"," And then we should be done for the day."
"358000","361680"," There's actually a fair chance that we're going to go down there and spike."
"362520","364300"," We're actually going to see it on book map right here. "
"364380","366880"," So let me bring book map up so you can see it."
"366880","369320"," Don't necessarily trust book map here."
"369380","373940"," Book map can have hidden levels down below. "
"374260","375480"," It's just bright red right here."
"375620","377460"," They'll just staircase you down and stuff like that."
"377540","378660"," Just be careful of that as well. "
"383610","387270"," Those 43's are paying fucking 38 cents."
"389270","390550"," I should have stayed at them."
"391370","394530"," I think that right here. "
"394550","395450"," Give me one quick second here."
"397010","397490"," Yes."
"397490","398210"," There's S1. "
"398450","399370"," This here is the gap."
"401400","402840"," This is the gap right there."
"403920","405800"," And SPX has closed the gap. "
"406000","406640"," Be careful here."
"407080","410920"," It's either going to blast straight down or it's going to start squeezing hard and heavy."
"411220","412520"," So be really careful here. "
"414420","417000"," Here's you want to see a diagram right here that I've been trading."
"417040","417680"," It's right here."
"418980","420720"," So you can see that over there. "
"421680","424660"," The target is down below here at PT2."
"426260","429120"," Even if it's only showing a red bar, an art red bar."
"429500","431820"," Even if book map showing that, that's my target. "
"432300","433760"," That's where the gamma bar is."
"433880","440200"," So that yellow bar down below is four, five, three, four, five, two, five."
"440200","440820"," Excuse me. "
"441580","444980"," As a matter of fact, this one needs to go a little bit lower."
"445180","446840"," It needs to go right here."
"448000","450640"," There's still a lot of room to run to the downside here. "
"450640","453260"," A whole bunch of room to go."
"453560","455600"," This gamma bar right here, this is the 455."
"457460","458580"," So we're heading down here. "
"458900","460920"," We should get back down here at some point."
"461520","465180"," Just be careful of, let me say draw that in for you and just say gamma."
"465860","469600"," So you don't think that that is the save. "
"473540","475260"," I thought I had that written in here."
"475460","476000"," Oh yeah, right there."
"478200","480120"," So just so you can see it on SPX. "
"480120","485640"," So if you look in the bottom of your screen down there, you should see this is SPX."
"485960","487540"," And then on the right here, this is Spy."
"488380","491540"," On the right over here, I'm just monitoring Tesla this morning. "
"492360","493160"," Maybe one more second."
"493320","502850"," I got to post up some, I got to post up a live stream on Twitter."
"503850","504970"," There's always something to do. "
"512809","513289"," Spy."
"514070","515770"," And I think that's all we're doing today."
"518809","523980"," And okay. "
"550000","551880"," And Tesla Cyber Truck launch."
"567160","567920"," You want a quick second here?"
"572040","572560"," YouTube."
"579990","582350"," But I should have streamed this on Twitter. "
"582610","583410"," I haven't done that yet."
"584350","587990"," I got to put Twitter on the streaming."
"590510","597270"," So that I realized some people are going to want to watch this stuff on Twitter to support Zitter,"
"597530","598330"," X, whatever. "
"602760","604880"," Okay, there we go."
"608240","609000"," Excuse me."
"611780","612620"," All right. "
"614460","615580"," There is no Twitter."
"615580","622980"," Yeah, I know some of you fanboys like, to me, I think Twitter is a travesty that you've given up"
"622980","627220"," that name that he's given up that name or is killing that name for now."
"627340","631540"," That name is worth a lot, a lot of hard years, work, money, that kind of stuff. "
"632360","636440"," I'm not particularly, particularly a fan."
"636580","640160"," You're talking about an like Lexicon surrounding it."
"644000","647200"," I'm not a fan of changing the name to X."
"647900","649600"," Now, you can do it every once. "
"649600","650160"," He owns it."
