"start","end","text"
"190","3870"," A complete adjustment of focus and sound level before the film begins."
"12590","15290"," This leader is provided to permit the projection."
"96720","98900"," Say, good morning out there. "
"100840","102020"," Just a second here."
"103600","105520"," I'm having some technical issues this morning."
"105680","107580"," I was supposed to be on an 8.30. That didn't happen. "
"109000","110140"," It's more in my end."
"110240","112140"," I had to call my broker this morning."
"118820","123220"," Switch right over to the mainstream here. "
"124080","124600"," Good morning."
"124740","125180"," How y'all doing?"
"125280","125640"," Happy Monday."
"130360","130800"," Okay. "
"131000","131360"," Hold on here."
"140100","141400"," Still having some walkiness."
"145580","146220"," Who's that?"
"146780","148020"," Hang tight for just one second. "
"148140","151020"," I've got some quick stuff, technical stuff in the background to do."
"152820","154220"," So not a good morning, right?"
"154800","155180"," We know that."
"155360","156780"," We've got one minute left until the open here. "
"156880","158760"," I'll switch over to the one minute to see what goes on here."
"160020","162260"," I can get this to a..."
"164400","166580"," Yeah, still having some walkiness right now, too."
"179750","180990"," We should find some buyers here. "
"181170","183130"," We'll end up talking about the open this morning."
"183250","183750"," What's happening?"
"184290","190390"," We wound up selling the hourly trigger this morning right off of the..."
"190390","193450"," You can actually see Book Map having issues with as well."
"196510","200630"," So we did have selling this morning off of the hourly trigger. "
"201890","204010"," I'll show you that right now."
"205590","209610"," Right before the op, we even get past the hourly trigger, let alone the daily trigger."
"216820","218240"," We bring that up for you. "
"219160","220960"," We sold the hourly trigger this morning."
"221540","223160"," Didn't get up to the..."
"226840","229080"," It's a noting following the cash equity open here."
"229200","232580"," The S&P bank index down 6.3% off of the open again. "
"235440","236520"," We're going to talk about..."
"241670","247730"," We're going to talk about the crisis that was created by venture capitalists."
"248530","250070"," All of their own doing."
"250130","253230"," Why I see you have hosted first Republic for additional information. "
"254570","256649"," All of their own doing this morning."
"256810","257490"," You can't really..."
"258510","268460"," You honestly can't blame anyone but them, panicking over, screaming and"
"268460","268660"," crying."
"268660","275640"," I was just talking to a guy on the phone this morning about these venture capitalists and big"
"275640","275940"," money. "
"276160","282620"," You got liquidity providers out there holding press conferences on Twitter over the weekend."
"284260","285740"," It doesn't look good."
"286080","293180"," What it does regardless of what Biden says or Yellen says or the Fed says, it creates panic. "
"293800","296000"," We talked about that on our Sunday show."
"296680","303020"," When you create that panic in the marketplace or not the marketplace, but just in general..."
"304360","306420"," All people remember this shit."
"308640","310300"," I think yesterday..."
"310300","312940"," I was talking to my friend and I said, you know what?"
"313140","320760"," I said every CFO, very company on a phone call, at some point either heading into the weekend or"
"320760","323660"," over the weekend and said, how much exposure do we have?"
"326660","328440"," It doesn't matter where their bank is. "
"328540","329580"," It doesn't matter if it's a prime bank."
"331300","337760"," By Monday morning I want to know, start making moves and you're seeing that play out this morning."
"338240","343680"," You're more than likely going to see that play out as banks open on the West Coast this morning as"
"343680","343920"," well. "
"346560","350820"," It starts on the East Coast and then it'll continue on in the West Coast."
"354060","363200"," It's not good enough to have Yellen saying they're going to protect the investors and fuck"
"363200","366180"," the banks themselves."
"367400","369540"," All of this is not healthy. "
"372400","376580"," The least healthy part is the advent of social media."
"376580","379540"," It really is."
"380280","388780"," I want to swear right now and say, just shut your mouth because you can't believe that these people"
"388780","398700"," that have control of millions of dollars, some billions are on fucking Twitter, hearing their"
"398700","399320"," dirty laundry. "
"400640","403720"," Then you've got reporters inside of these spaces."
"404780","407080"," You've got all kinds of people inside of these spaces."
"407440","414200"," You've got people that are then rebroadcasting these spaces to people that control money. "
"415580","416940"," It's just pure insanity."
"417780","424040"," I know some of you are probably like, I love it, but truth is, it's never been done before and"
"424040","427400"," its effect is unknown at best."
"430380","435440"," In other times that would be considered, by Buddy said, that's this morning too, he said. "
"436540","446260"," In other times this would be considered illegal because they're creating scares in the marketplace."
"447260","452420"," The banking industry, I still have some technical stuff I got here in the background."
"452420","458400"," I saw Tesla sell off this morning. "
"458400","459240"," It's funny too."
"459540","463580"," We talked about the healthy looking chart versus a non-healthy looking chart yesterday."
"463760","467440"," You're looking at Nvidia this morning versus Tesla. "
"471620","473880"," Which one is worse this morning?"
"474120","474880"," You can see it, right?"
"475220","476600"," It's pretty fairly easy to see."
"488270","490870"," You're probably going to see this all morning."
"490870","495350"," You're likely as banks open around the country, as different time zones open. "
"496610","497730"," We're not even waiting."
"498010","499550"," We're not even waiting this morning."
"499750","501510"," We sold right off the hourly like it was nothing. "
"502230","504590"," It was like Buddy didn't even get up there to even test it."
"504810","507570"," The daily trigger is flying down now."
"508190","510130"," It's at 398-32 currently. "
"512289","514510"," So you can see this in a better time frame here."
"515390","521850"," Now Spy's not showing it the sell off on it this morning, but ES does show it."
"523610","525250"," It's probably not done. "
"525550","529350"," We're going to grind through some levels down below."
"536970","540510"," We'll look at the one month right here just so you can see it."
"540510","548500"," One of these bands out that we had from December. "
"550520","556240"," I'm going to mute book map here for a moment."
"558380","560320"," Just so you can see this band here."
"560520","562700"," This is the December buying here. "
"564640","566320"," We'll drop some boxes."
"566540","571320"," I deleted them this morning because I wanted you to see them right in here."
"571540","572400"," It would be the first. "
"577170","579970"," It's going to be the yellow one that you had over the weekend that I gave to you."
"580530","582630"," I'm going to drop a red one in down below here."
"584110","587770"," The truth is right down here. "
"590580","592000"," Like real trading range."
"594300","594780"," 374."
"597440","600980"," And once this is broken here, this is the thing we talked about on Sunday. "
"602060","606440"," The only thing holding this market up there was weekly and monthly momentum."
"607460","610800"," As soon as it was broken, there's no bottom."
"611060","616720"," Not only is there no bottom, but you only have your at the liberty of institutions holding this"
"616720","617680"," market up at this point. "
"618160","620720"," From any buying that they did in October and December."
"622080","624320"," And nothing else holds this market up."
"624800","624980"," Nothing. "
"630810","634750"," You saw me post this on at captain's alpha."
"636050","637030"," Weeks ago."
"639030","639690"," Talked about it. "
"639750","640250"," Talked about it."
"640310","640910"," Talked about it."
"640990","643010"," And then you're seeing it right now play out this morning. "
"645030","646850"," You're seeing this support."
"647430","648910"," We're just burning right through it."
"648910","650330"," We've got one more down below, right?"
"650530","651850"," We've got October lows. "
"657390","660470"," Then it's not a shocker, but you at least expected."
"660990","662290"," Well, I didn't."
"662290","668390"," In the overnight, we traded up into this morning and slammed off twice off the early trigger this"
"668390","668710"," morning. "
"671190","676330"," Didn't didn't slam into it and look for look look for a one in five minutes."
"676330","676990"," Keep coming up."
"677250","679750"," It was just slamming of the hourly starts on it. "
"681910","683110"," And here it is right here."
"683210","685790"," This is the early this this green box right here."
"689390","692330"," I did leave this one up, but this is the early right here. "
"692970","698010"," Teed off it once teed off it again with some with some with some really fast prints."
"698010","699430"," If you're watching that this morning."
"703310","704110"," Right there. "
"705070","708170"," And not surprisingly, this is the same level that they bought."
"708450","712570"," Remember we tagged this on I think it was sixty three or something like that."
"712770","714550"," Three four sixty three down here and Friday. "
"716450","719870"," And you know, you bought it up came right into the early trigger."
"720190","722490"," Didn't even get to the early and just pause."
