"id","start","end","text"
"Oh2Mp9wfq10","0","20000"," Test, one, two, test, television, Casa Pazadecio, love it, it's a good one, all right, good morning."
"Oh2Mp9wfq10","21000","23000"," Let's do this."
"Oh2Mp9wfq10","29000","31000"," Channel."
"Oh2Mp9wfq10","31000","33000"," Give me a fun one today."
"Oh2Mp9wfq10","34000","36000"," Guaranteed."
"Oh2Mp9wfq10","37000","38000"," Videos."
"Oh2Mp9wfq10","38000","49000"," Come on, man, I gotta re-sell this stuff every single morning."
"Oh2Mp9wfq10","49000","52000"," YouTube is blank-y."
"Oh2Mp9wfq10","56000","58000"," Love that stuff."
"Oh2Mp9wfq10","62000","64000"," Let's see."
"Oh2Mp9wfq10","67000","69000"," All right."
"Oh2Mp9wfq10","69000","72000"," Good morning, everybody."
"Oh2Mp9wfq10","72000","74000"," Sweet."
"Oh2Mp9wfq10","74000","77000"," Turn that on."
"Oh2Mp9wfq10","97000","99000"," Get it?"
"Oh2Mp9wfq10","99000","101000"," How's everybody doing this morning?"
"Oh2Mp9wfq10","101000","104000"," Good morning."
"Oh2Mp9wfq10","104000","106000"," Finally."
"Oh2Mp9wfq10","106000","108000"," Finally warming up."
"Oh2Mp9wfq10","108000","111000"," We got a bunch to go over today."
"Oh2Mp9wfq10","111000","119000"," Whole ton of stuff again."
"Oh2Mp9wfq10","119000","122000"," Allow all comments."
"Oh2Mp9wfq10","123000","126000"," Hold a potentially inappropriate comments."
"Oh2Mp9wfq10","126000","130000"," Newest customization."
"Oh2Mp9wfq10","130000","131000"," All right, I'll do it out there."
"Oh2Mp9wfq10","131000","136000"," Hope everybody's doing well."
"Oh2Mp9wfq10","136000","139000"," Let me see here."
"Oh2Mp9wfq10","139000","140000"," Save."
"Oh2Mp9wfq10","140000","151000"," I think I did it all."
"Oh2Mp9wfq10","152000","165000"," Coming into the open right now."
"Oh2Mp9wfq10","165000","167000"," Get right into it."
"Oh2Mp9wfq10","167000","173000"," Probably have some work here to do."
"Oh2Mp9wfq10","173000","180000"," Good morning to all of you that are out there right now."
"Oh2Mp9wfq10","181000","182000"," Take it to the chat just yet."
"Oh2Mp9wfq10","182000","184000"," We have to talk about some stuff."
"Oh2Mp9wfq10","184000","188000"," Right out the gate this morning."
"Oh2Mp9wfq10","188000","192000"," So just before the open this morning price."
"Oh2Mp9wfq10","192000","195000"," I just want you to keep your eyes on this right here."
"Oh2Mp9wfq10","195000","197000"," This is a spy one minute."
"Oh2Mp9wfq10","197000","202000"," If price can stay above four twelve oh six right up right before the opening bell this morning."
"Oh2Mp9wfq10","202000","205000"," We had a pay attention to this cross right here."
"Oh2Mp9wfq10","210000","213000"," Remember yesterday I'd said to you."
"Oh2Mp9wfq10","213000","216000"," If we don't get above."
"Oh2Mp9wfq10","216000","221000"," The yellow box there's no trade higher right."
"Oh2Mp9wfq10","221000","223000"," We talked about that yesterday and."
"Oh2Mp9wfq10","223000","227000"," I was actually getting text messages yesterday."
