"start","end","text"
"200","3019"," Before the film begins good"
"52110","66010"," morning"
"74010","80110"," out there how y'all doing turning out here as fast as I can for you guys before the opening"
"80110","89500"," bell here they get right into it here this morning uh"
"89500","98160"," this is your early"
"98160","103940"," we'll talk about that it was a bush"
"103940","113780"," good morning if you're just joining us I wanted to uh so"
"113780","125620"," yesterday's close the lights in here are really weird right now I can't see I can't see myself we"
"125620","135300"," turn that up weirdness with the lights this morning hold on here well so good morning out there"
"135300","144920"," just a second here on this opening bell is a couple things to be known okay we can"
"144920","156160"," make uh there's two things that can happen here on this open you've got you've"
"156160","161480"," got an idea that we can go to the moon here right i'm sure people out there are like we"
"161480","171420"," can go to 430 like today when you buy zero dates one dates"
"171420","181100"," three dates and to some extent five dates in this market on the spot but they are still"
"181100","189900"," basically directional trades like point a two point b do not forget that uh no you can't hold this"
"189900","196960"," shit a weekly if the if the market goes the other way i'm sorry that that doesn't work it used"
"196960","204080"," to it used to work doesn't work anymore too much volatility and swings uh so at one time it worked"
"204080","212740"," i'll say that at one time it worked but it doesn't any longer so if you this is like a"
"212740","217420"," rule for me okay if you if you're really picking a trade or wherever it's going or whatever you"
"217420","226620"," better be going in the fucking direction that you think it's going right away and you and you have"
"226620","233440"," a it's going this way i'm going to take profit and i'm out there's two reasons for this uh two"
"233440","240220"," big reasons first one is that directionally you should be right when you get into your trade you"
"240220","244140"," shouldn't be like taking a trade and being in the fucking red sorry for swearing right away in this"
"244140","250360"," morning the second reason is because if you realize profit and you still think that we're going in"
"250360","260220"," that direction specifically you can renegotiate price right"
"260220","268100"," so if i buy some for 10 cents turns into 30 i can sell that for 20 cents profit take"
"268100","273800"," 10 cents and roll that into a new trade in that conviction that i have when we hold something"
"273800","282280"," overnight too specifically it's a directional trade the third thing is this is that when when you"
"282280","287120"," have zero dates if you're or one dates even three dates if you're going in that direction and the"
"287120","295900"," direction changes data uh will kill you especially on on on the spy complex and"
"295900","302100"," constantly through the day those prices are being renegotiated based upon vol in the market as well"
"302100","308920"," right in participants so you like it's like it's like we made a deal right so we made a deal"
"308920","316380"," from the close into the open specifically when once you come into that open can we go green bar up"
"316380","321760"," north fuck yeah but if you're directionally right at that point and you've got money coming in you"
"321760","327800"," realize those gains and if you're like hey cap we're at 424 21 if we open at this we're gonna"
"327800","331740"," be able to hit this price right now you're like we're gonna go high we're going to 426 going to"
