"id","start","end","text"
"nSkgrWVD1dU","0","7000"," I got a brand new, uh, sitting there for like about a month."
"nSkgrWVD1dU","7000","9000"," Check 1-2."
"nSkgrWVD1dU","12000","14000"," Check 1-2."
"nSkgrWVD1dU","21000","23000"," Go on."
"nSkgrWVD1dU","30000","35000"," Check 1-2."
"nSkgrWVD1dU","35000","37000"," Check 1-2. We live. I don't know."
"nSkgrWVD1dU","37000","39000"," We live this morning, you guys see me?"
"nSkgrWVD1dU","39000","42000"," We're having some issues all week."
"nSkgrWVD1dU","55000","56000"," Think God is Friday, right?"
"nSkgrWVD1dU","56000","58000"," Good boy, hey, hey, what's going on?"
"nSkgrWVD1dU","58000","61000"," I can't see you, but, Harry, thank you."
"nSkgrWVD1dU","61000","83000"," MUSIC"
"nSkgrWVD1dU","85000","88000"," What up, Johnny Moogs? What's going on out there?"
"nSkgrWVD1dU","89000","92000"," Where's John Dickus?"
"nSkgrWVD1dU","96000","99000"," If you're out there, John Dickus, good morning."
"nSkgrWVD1dU","105000","107000"," How's everybody doing out there? I can see you now."
"nSkgrWVD1dU","107000","109000"," I got y'all out there."
"nSkgrWVD1dU","110000","112000"," We're gonna get this show rolling here in just a moment."
"nSkgrWVD1dU","112000","114000"," Look at him trying to doom us up here."
"nSkgrWVD1dU","115000","121000"," This is actually a good sign before the open, uh, section of, uh, yeah, we're gonna go clearing this all out."
"nSkgrWVD1dU","121000","123000"," This actually looks pretty good."
"nSkgrWVD1dU","124000","126000"," I know you guys are probably panicking right now."
"nSkgrWVD1dU","129000","131000"," Go beat panic. It's Friday."
"nSkgrWVD1dU","135000","137000"," Mirror is always bearish."
"nSkgrWVD1dU","138000","140000"," That's why we're good friends."
"nSkgrWVD1dU","140000","143000"," He works well as a salary, I work well as a buyer, right?"
"nSkgrWVD1dU","143000","150000"," A buyer out there, but, uh, so this morning, uh, we'll go over to the, we'll go over to the trigger screen really quick before we get into the market brief."
"nSkgrWVD1dU","150000","153000"," Let's see if we can get over there really quick."
"nSkgrWVD1dU","154000","160000"," So this morning, uh, we'll go over to the, we'll go over to the trigger screen really quick before we get into the market brief."
"nSkgrWVD1dU","160000","163000"," Let's see if we can get over there really quick."
"nSkgrWVD1dU","163000","166000"," So this actually isn't too bad right here."
"nSkgrWVD1dU","166000","171000"," I actually don't mind this. So we're in pre-market right now, right? It's 923 in the morning."
"nSkgrWVD1dU","171000","175000"," And, uh, so this is the close yesterday, right?"
"nSkgrWVD1dU","175000","177000"," This whole part right here is the close."
"nSkgrWVD1dU","177000","180000"," I always hate these squeezes into the bell, right?"
"nSkgrWVD1dU","180000","181000"," Because what do they like to do?"
"nSkgrWVD1dU","181000","183000"," They like to, they like to get into the cash market."
"nSkgrWVD1dU","183000","187000"," And you think you're going up and they come right back down and knock out that what?"
"nSkgrWVD1dU","187000","188000"," That pivot."
"nSkgrWVD1dU","188000","191000"," So they're doing this in pre-market right now."
"nSkgrWVD1dU","191000","194000"," So I'm not necessarily bearish here."
"nSkgrWVD1dU","194000","198000"," Um, someone asked them the, on the discordor for buying, uh, calls or anything, right?"
"nSkgrWVD1dU","198000","200000"," We're like, no, you got to be above, right?"
"nSkgrWVD1dU","200000","203000"," It's going to be price one minute, five minute hourly."
"nSkgrWVD1dU","203000","209000"," And all this doom right here, I'm not actually, I actually prefer to see these pivots taken out."
"nSkgrWVD1dU","209000","213000"," Uh, early in the morning before we even get to the open."
"nSkgrWVD1dU","213000","215000"," Uh, and the reason, what's the reason for that?"
"nSkgrWVD1dU","215000","219000"," Uh, because I really want to go up there and touch some of these higher up pivots, right?"
"nSkgrWVD1dU","219000","222000"," I want to get way up there and start, start messing around."
"nSkgrWVD1dU","222000","224000"," So don't be too concerned at this moment."
"nSkgrWVD1dU","224000","228000"," I guess you could be, but I wouldn't be buying puts here on the opening bell."
"nSkgrWVD1dU","228000","231000"," I'd actually be looking for a rip off the opening bell this morning."
"nSkgrWVD1dU","231000","235000"," So you got six minutes left. Uh, yeah, this isn't going to hold for this thing."
"nSkgrWVD1dU","235000","237000"," This isn't going to fly for me, at least."
"nSkgrWVD1dU","237000","242000"," Uh, but we'll see what happens if we start selling right off the bell this morning."
"nSkgrWVD1dU","242000","244000"," Uh, we'll follow it."
"nSkgrWVD1dU","244000","248000"," The one thing that I'm going to say to you though, is that if we do start selling off the bell, uh,"
"nSkgrWVD1dU","248000","253000"," that I would never trust that like this is the bell right here that we're going to start going like this."
"nSkgrWVD1dU","253000","257000"," Um, I always want to see like this is not cash market."
"nSkgrWVD1dU","257000","261000"," Because it's all fake market, fake, fake market."
"nSkgrWVD1dU","261000","263000"," Okay, always remember that."
"nSkgrWVD1dU","263000","266000"," Um, this is all fake market. So it's very dangerous."
"nSkgrWVD1dU","266000","269000"," It's not that you can't keep selling off the opening bell."
"nSkgrWVD1dU","269000","274000"," It's that it's a fake ass market before you get to nine o'clock or nine 30 in the morning."
"nSkgrWVD1dU","274000","277000"," And oftentimes enough of the time."
"nSkgrWVD1dU","277000","281000"," Not every time, but enough of the time you're going to be a loser."
"nSkgrWVD1dU","281000","285000"," Um, in cash market with these kind of moves. It's very similar to,"
"nSkgrWVD1dU","285000","290000"," uh, if you see a gap up, right? You see a gap, but we gap up and you, we open the opening bell."
"nSkgrWVD1dU","290000","292000"," You guys know what I do, right? You guys have known for years, right?"
"nSkgrWVD1dU","292000","294000"," If we gap up overnight, what do I say?"
"nSkgrWVD1dU","294000","297000"," Now you take the money and you might get a little more gap on the opening bell,"
"nSkgrWVD1dU","297000","301000"," maybe a little bit. So you might get a little gap here on the opening bell,"
"nSkgrWVD1dU","301000","304000"," but most of that shit gets erased."
"nSkgrWVD1dU","304000","308000"," You rarely don't come back to, um, clear all that shit up,"
"nSkgrWVD1dU","308000","310000"," but I don't mean leaving gaps behind."
"nSkgrWVD1dU","310000","313000"," I'm talking about stuff like this specifically."
"nSkgrWVD1dU","313000","316000"," Um, so just be careful here. We've got a nine 25."
"nSkgrWVD1dU","316000","318000"," You're a bear here, anything like that."
"nSkgrWVD1dU","318000","320000"," Uh, just be careful here with all the doom and gloom."
"nSkgrWVD1dU","320000","323000"," You're likely going to see a squeeze up my take right here. You ask me."
"nSkgrWVD1dU","323000","326000"," You're going to come right back up here on the opening bell this morning. Okay."
"nSkgrWVD1dU","326000","330000"," And, uh, clear out, clear all this nonsense out. This is somebody."
"nSkgrWVD1dU","330000","335000"," This is like one person selling one fucking contract, uh, right before the open here."
"nSkgrWVD1dU","335000","337000"," This is not like a bloodletting or anything."
"nSkgrWVD1dU","337000","341000"," We'll talk about it to you some more. Uh, if you, hopefully, if you have not,"
"nSkgrWVD1dU","341000","343000"," I'm going to say this to you."
"nSkgrWVD1dU","343000","347000"," If you have not, uh, this morning at this point,"
"nSkgrWVD1dU","347000","352000"," read the market brief for today, but I mean all of it."
"nSkgrWVD1dU","352000","355000"," Don't be like, I didn't read it. Cap. You didn't do it. Cap."
"nSkgrWVD1dU","355000","358000"," I only watched the show. I only follow you on Twitter."
"nSkgrWVD1dU","358000","362000"," You got to read that. Those market briefs, uh, those two things."
"nSkgrWVD1dU","362000","364000"," You got to read the market. If you're going to be a part of this community,"
"nSkgrWVD1dU","364000","366000"," you got to read the market briefs at minimum."
"nSkgrWVD1dU","366000","370000"," You don't have to read all the pro stuff. I think that you should because I think it's even better,"
"nSkgrWVD1dU","370000","376000"," but you got to read the market briefs because it shows you where I'm at after the close into the morning open."
"nSkgrWVD1dU","377000","384000"," If anything changes, especially if the market brief, let's say I read a market brief and I'm like, yeah, we're going to be up 100 points tomorrow."
"nSkgrWVD1dU","384000","389000"," And we're down 200 points. You got to check those market briefs because we have to adjust."
"nSkgrWVD1dU","389000","395000"," Uh, to that, to those things, those eventualities, right? Those eventualities always happen."
"nSkgrWVD1dU","395000","399000"," So you got to follow along and I got to make this clear."
"nSkgrWVD1dU","399000","404000"," If you want to ever know my thesis on things or where I'm at."
"nSkgrWVD1dU","405000","412000"," Market brief is from, uh, after the close or until market open."
"nSkgrWVD1dU","412000","419000"," Uh, the rest of my thesis is on stream. When I'm here on stream with you, you get the rest of my market thesis."
"nSkgrWVD1dU","419000","426000"," And then at the end of the day, I always spend at least five minutes, sometimes longer, but I spend five minutes with you on."
"nSkgrWVD1dU","426000","431000"," What do I think is going to happen into tomorrow? Not the shit posting on Twitter."
"nSkgrWVD1dU","431000","439000"," Not the, uh, I don't know. You find me somewhere talking on a phone call or shooting the shit with somebody or anything like that. You guys know where I stand at least."
"nSkgrWVD1dU","439000","447000"," Um, and the last part that has to do with that is, um, you should always know something about me crystal clear."
"nSkgrWVD1dU","447000","453000"," Uh, you will meet trolls out there, not that that's happened or anything, but you will meet trolls out there."
"nSkgrWVD1dU","453000","458000"," Uh, that'll attack people and say, you said this or you said that."
"nSkgrWVD1dU","459000","464000"," And there ain't no way that I will ever be a mentor to you ever."
"nSkgrWVD1dU","464000","473000"," And say to you, uh, you make yourself a thesis and you follow it through to the end because if you do, you're going to blow yourself up."
"nSkgrWVD1dU","473000","483000"," Uh, one of the key lessons is to, uh, be able to adjust to the reality and market that's in front of you. So, uh, be clear on that for yourself too."
"nSkgrWVD1dU","483000","489000"," Don't ever fall into those traps on social media where you see trolls out there where they're good or bad."
"nSkgrWVD1dU","489000","495000"," You can see someone that's always like, uh, moon, moon, moon, moon, moon, right? Or, hey, you were wrong there."
"nSkgrWVD1dU","495000","500000"," It's always going up or whatever. You can see it on the flip side too, right? You said this was going up and it's not."
"nSkgrWVD1dU","500000","506000"," So it doesn't matter if it's like a bull or bear troll, but stay away from that shit because it's cancer."
"nSkgrWVD1dU","506000","516000"," When you consume that shit all day long, it begins to impact your decision making ability and your flexibility as an investor and as a trader."
"nSkgrWVD1dU","516000","525000"," Um, and I've done that. When I was younger, I would consume that stuff, right? Because it can make you feel good, right? That negativity."
"nSkgrWVD1dU","525000","532000"," Uh, it's easy to fall into that trap. Um, especially, you know, a great way to describe this is going to be."
"nSkgrWVD1dU","532000","543000"," Uh, you know, you like get hurt in life or kid or something when your child. You will, um, someone will slight you or someone will say something that you don't like."
"nSkgrWVD1dU","543000","556000"," And, uh, or anything that's against your, um, something for you that you either hurt over or hurt. Like somebody says, Hey, Captain Jim James, where's glasses."
"nSkgrWVD1dU","557000","570000"," And, uh, and let's say I'm sensitive on that topic. And I get hurt. And so then, uh, two other people start making fun of that person that, um, made fun of me."
"nSkgrWVD1dU","570000","577000"," It's very easy to go. Well, I'm going to go with those two people over there and we're going to make fun of that person that made fun of me, right?"
"nSkgrWVD1dU","578000","585000"," Um, but that's poison in life. It's poison and trading. Uh, and especially with your money that's important to you. So just be careful on that. Okay."
"nSkgrWVD1dU","585000","591000"," Um, be careful on that whole like thing that you find out there in social media. So, all right, here we go."
"nSkgrWVD1dU","591000","595000"," Come on, I gotta get this door open. It's really hot."
"nSkgrWVD1dU","595000","601000"," Now it's nine thirty, right? You see the bloodletting that's coming down and watch. Let's see what happens here."
"nSkgrWVD1dU","601000","607000"," This is the nine thirty bell and you're going to see that this gets bought right up. You should be should get bought right up. I don't think that it's going down."
"nSkgrWVD1dU","607000","613000"," And let's take a look at the, uh, let's put the pivots up for you and we're going to do a quick market brief. Okay."
"nSkgrWVD1dU","615000","617000"," Where are they at right there?"
"nSkgrWVD1dU","617000","622000"," So this is S one right here, right? Just below the, uh, the pivot point for the day."
"nSkgrWVD1dU","622000","629000"," Uh, you want to see if we do get any kind of rejection above. If you are, are a trainer."
"nSkgrWVD1dU","629000","635000"," You want to look for two things. If you're a bear, you're looking for a rejection right here, though. I don't think you're going to get it."
"nSkgrWVD1dU","635000","644000"," I would be looking for rejection above. So if you're a seller, this is the place right here in cash market to be selling above at five thirteen."
"nSkgrWVD1dU","644000","647000"," Five thirteen."
"nSkgrWVD1dU","647000","650000"," It's a nice open by the way."
"nSkgrWVD1dU","650000","658000"," You can watch that go up anyway. So price target upside price target right now is going. I'm going to put this on here for you."
"nSkgrWVD1dU","659000","664000"," Upside price target right there. Five thirteen thirty six."
"nSkgrWVD1dU","664000","673000"," And I make sure you read that market brief. If you hadn't read it in the overnight, I did write it out and some of this is playing out that's in that market brief right now."
"nSkgrWVD1dU","673000","679000"," So go out, go on there and read that market brief. I'll leave that to the side there."
"nSkgrWVD1dU","682000","685000"," Right there."
"nSkgrWVD1dU","686000","694000"," All right, I'll be right. Not right back, but I'm going to switch over right now to the market brief."
"nSkgrWVD1dU","694000","699000"," I love this too."
"nSkgrWVD1dU","699000","703000"," Dude, I don't know if we I don't know if we watch CNBC."
"nSkgrWVD1dU","703000","709000"," I don't know if we I don't know if we keep CNBC on just to make fun of it, but I really like this."
"nSkgrWVD1dU","709000","715000"," I really like so we're an op-ex right we're an op-ex and this is what they run with."
"nSkgrWVD1dU","715000","718000"," Markets in turmoil."
"nSkgrWVD1dU","718000","726000"," S and P opens lower on inflation concerns pause and then be in video rally."
"nSkgrWVD1dU","726000","735000"," I don't even know if you call it a rally, right? The fucking shit's been fucking straight fucking bar and up for like two years."
"nSkgrWVD1dU","735000","742000"," Peter podcast had a great point out it yesterday. He was like, he's like, dude, I've been in fucking NBA for like fucking two years."
"nSkgrWVD1dU","742000","745000"," He's like, I don't know what these people are talking about."
"nSkgrWVD1dU","745000","754000"," So I did find this funny this morning. You got a big red red red red thing above here and says doom and gloom on op-ex of all days."
"nSkgrWVD1dU","754000","757000"," Okay, he didn't run with op-ex, huh?"
"nSkgrWVD1dU","757000","772000"," You ran with you ran with doom and gloom. I couldn't even imagine being an intern at CNBC because they only have like they probably have like a file folder system with like three packages."
"nSkgrWVD1dU","772000","778000"," What is it today, boss? We're going with doom today."
"nSkgrWVD1dU","778000","783000"," Okay, so we've got here Friday's biggest animals calls. We're not going to get into that this morning."
"nSkgrWVD1dU","783000","794000"," This is by the way, CNBC pro. Goldman is making a big call to clients to hedge for a market decline. Here's what it recommends."
"nSkgrWVD1dU","794000","800000"," So this is news from this morning and it's making the front page of CNBC."
"nSkgrWVD1dU","800000","808000"," This was inside of your brief, though, last night. I didn't get it from here, but I want you to be aware of it."
"nSkgrWVD1dU","808000","811000"," And if you don't know what this is right here, this headline."
"nSkgrWVD1dU","811000","821000"," Goldman, this is an important headline here. Goldman is not saying to you that there's going to be a market decline in any way, shape, or form."
"nSkgrWVD1dU","821000","828000"," Though this headline reads like that, right? This headline kind of portrays to you that a decline is coming."
"nSkgrWVD1dU","828000","835000"," And that's not so much the guaranteed case. More that's coming down the road."
"nSkgrWVD1dU","835000","843000"," There's an opportunity for decline. I can't say that there isn't going to be a decline, but I can't also say there isn't going to be a run higher."
"nSkgrWVD1dU","843000","850000"," What is expected, though, from this statement right here is a bumpy road ahead."
"nSkgrWVD1dU","850000","853000"," So what is a bumpy road, I guess, would be the question."
"nSkgrWVD1dU","853000","858000"," So just here, I can make it very simple for you. It's very simple."
"nSkgrWVD1dU","858000","861000"," So if we have, let me do it a different way."
