"start","end","text"
"180","1540"," Find out check."
"1700","8030"," Want to check one two?"
"12490","60410"," Check one to check that Look"
"60410","61070"," it's turned that on."
"62050","63190"," Good morning out there. "
"63290","63709"," How y'all doing?"
"67510","68550"," Just quick seconder."
"68630","76550"," I got a bunch of crap I gotta do Good morning."
"77350","90120"," Hope y'all had a great weekend How's it right doing out there Got"
"90120","100320"," a One second here We'll get right into it Got"
"100320","107080"," some bleed or selling actually starting here we're gonna talk about that we should keep selling"
"107080","113880"," here If you're wondering if you're just tuning in Give me one quick second. "
"114120","123580"," I gotta do one quick thing Members only check that And then let me just"
"123580","128780"," for this Close this we should keep selling here."
"128919","134760"," Just heads up to you if you're out there This is the daily trigger right here, and we're selling"
"134760","138600"," into some supply Will we get over the daily trigger over here?"
"138940","146580"," Yes, we will usually it takes time though We'll talk about that We often have these conversations"
"146580","155880"," about Daily trigger hourly trigger stuff even if we were to Well, I guess we can get over this"
"155880","161840"," there's a chance we can get over this and then the hourly will come up Here roll down and then"
"161840","171120"," we'll get the bounce but truthfully under most circumstances Normally looking for this hourly"
"171120","179980"," trigger hold on a second to be up here When we're breaking so I'd rather have But if this is"
"179980","186760"," price and Rather have this hourly trigger right here to push to give the lift that's needed to"
"186760","196540"," break above The hourly trigger So whenever we bounce into this daily trigger, we're likely"
"196540","203080"," gonna come back to find this support would be the The key points here you need you need this to"
"203080","212880"," get up underneath now if we bleed down into this hourly trigger If we bloodbath down here"
"212880","222400"," also note that you're going to then need The one in five minute to get underneath and do some"
"222400","227920"," damage here, too So it would be over there and then price to come back up and keep smashing into"
"227920","238100"," it now We'll talk about that too like can this be saved me one quick second here Morning"
"238100","241620"," everybody I got to do one quick thing I got to do I got to do one quick thing a"
"241620","249180"," lot here So I can get this out of the way Like forget half the time to make a post"
"249180","258890"," on fin to it that the stream is on So what happened to me was I"
"259670","266750"," Used to auto post on fin to it and now it doesn't like to Twitter is like that like all"
"266750","275150"," the webhook stuff and All the functionality of Twitter is gone So I don't I don't sometimes I"
"275150","280190"," forget We'll go over Tesla today we'll go over GME today."
"280450","291510"," We'll go over in VDA today We're not so we go over SPX by yes Okay"
"294510","297990"," I've got another cool thing just an update a little quick second. "
"298150","304510"," I gotta move mix of this smaller Moves with that over there so you can see my face at least"
"307770","318830"," So today was So For some of the country School has back has been back in session and For"
"318830","329210"," us at least it is not So this morning is the first official day back to school for us Now"
"329210","338730"," the nanny doesn't starts until the 15th they think of September so This is our official first day"
"338730","342830"," back where you like drop kids off at school Walk them to the front door hold their hands all that"
"342830","351050"," kind of stuff give them hugs Tell them they're gonna be okay and safe and But I do need you"
"351050","357490"," to know that there will be some mornings this month There are the end of this month into September"
"357490","358430"," 15th."
"358430","368270"," There'll be a few mornings where I won't be here due to having to bring children to school and Most"
"368270","374250"," afternoons, so about 3 10 3 15 I think My wife says it's 3 30."
"374510","380010"," I'll find out today what the actual time is How much time do I need to pick up my children?"
"380810","383730"," Kind of stuff, but I think it's by 3 30 in the afternoon. "
"384130","391530"," I need to leave I need to shut the stream off Go pick up my kids At 3 30 now"
"391530","398890"," that ends have a nanny it's starting, but it's not until Halfway through September so bear with me"
"398890","406150"," in the next couple weeks well to take care of that So there goes the live stream and then we"
"406150","415140"," just Repost this elsewhere too Damn it,"
"415300","417440"," okay, that's not posted for today."
"417720","425200"," I'm like tired of this already Oh Hello and second here So this silly trigger here right came up"
"425200","431960"," smashed into it You know that over the weekend we talked about Smashing into it and that either"
"431960","438340"," right today at some point today and then coming back down To actually make the leg higher So we'll"
"438340","439460"," talk about that at some point."
"439880","441100"," We should roll down. "
"441260","445960"," We should roll down here and then consolidate To the move to get higher."
"446440","452780"," We'll talk about that right now Give me just one quick second So just bear with me the next couple"
"452780","453000"," weeks."
