"id","start","end","text"
"yl24og04hB0","0","10700"," I got like missing lights and shit got do it dt"
"yl24og04hB0","14820","16820"," I'm back with zero viewers"
"yl24og04hB0","20340","25860"," Look I can't win I sure you know I can't win the kid I win"
"yl24og04hB0","30540","34460"," This fucking state is like the worst"
"yl24og04hB0","37540","39540"," Hold on here"
"yl24og04hB0","40620","42620"," It's absurd"
"yl24og04hB0","44460","46460"," It's so absurd"
"yl24og04hB0","49020","53220"," So absurd it's like the most absurd thing in the entire world"
"yl24og04hB0","54500","56500"," Look, can you guys see me out there? I"
"yl24og04hB0","57580","59580"," Don't know if I'm live right now or not"
"yl24og04hB0","60600","62960"," Here let's put that on see yeah, we're fucked. We got to be live"
"yl24og04hB0","68400","70400"," Sweet"
"yl24og04hB0","73440","81420"," Hold on I gotta I gotta post this again. I shit you not do this like I have never lived anywhere"
"yl24og04hB0","82440","84440"," anywhere"
"yl24og04hB0","84580","87380"," With worse internet ever"
"yl24og04hB0","90000","92000"," I"
"yl24og04hB0","102920","107360"," Don't know I'm like beside myself here. I fucking swear to god. I'm fucking beside myself"
"yl24og04hB0","107840","113120"," This is like I'm not I'm not exaggerating. I am not exaggerating. Do you like I lose like it's not just me"
"yl24og04hB0","113680","115680"," It's the entire fucking state"
"yl24og04hB0","116640","121240"," You know, it's not like aughts to try it to dump. No, no, no, no, this whole fucking state"
"yl24og04hB0","122960","124960"," This whole fucking state is"
"yl24og04hB0","126600","131600"," This whole fucking state is a disaster and infrastructure disaster"
"yl24og04hB0","132120","137160"," And this is not a poor state. This is one of the most wealthy states in the Union"
"yl24og04hB0","137520","141920"," Yeah, I'm gonna tell you something you all think Michigan's a dump, right?"
"yl24og04hB0","142080","147640"," It's like one of the top five or six wealthy states we pay to the federal government taxation"
"yl24og04hB0","148040","152280"," We're one of the states that actually pays the state are they got the fed?"
"yl24og04hB0","152880","156160"," We're not a taker of fed fun. So wherever you live out there, right?"
"yl24og04hB0","156840","158720"," You're likely"
"yl24og04hB0","158720","160720"," You're likely one of the pores"
"yl24og04hB0","162880","168120"," And if you're in one of those states, right? You're likely one of the fucking pores that I have to pay for I"
"yl24og04hB0","168800","173960"," Fucking literally subsidize your ass likely in this country the size of our country"
"yl24og04hB0","173960","178400"," I'm actually one of the payers into the system and I'm fucking living right now"
