"start","end","text"
"3400","8900"," This leader is provided to permit the projectionist to complete adjustment of focus and sound level"
"8900","10560"," before the film begins."
"113260","115040"," Happy Father's Day out there, baby."
"115320","116140"," What's going on?"
"124330","125750"," Good morning to you out there. "
"125910","126770"," Happy Father's Day, everybody."
"127710","129430"," Can I roll right into some cool here?"
"130009","131410"," I think I hope that everybody's here."
"131490","131990"," We'll find out. "
"135190","137250"," Let's first see if the boys are still here."
"137350","138050"," You guys still in here?"
"138650","139210"," Yes, sir."
"140010","140510"," Nice. "
"140930","141570"," Binky, you here?"
"144910","145910"," All right."
"146730","154190"," Can we just a second here when I make sure that I've got everybody in here and see what's going"
"154190","154770"," on."
"156110","158250"," This is a premiere for us. "
"160070","161850"," If you're just joining us, let's see who's here."
"164870","169010"," This is our first episode of the Sunday Stock Show."
"171330","175310"," Hosted by Binky, some of you probably know Binky. "
"176390","183130"," And Winky and I are here to help support Binky on his first show."
"183510","187070"," Now, we are having some technical issues in the background."
"189590","190750"," That is God. "
"192410","196570"," That's my dad up there, and that's my other dad down there."
"197710","199530"," I'm the creamy filling today."
"200790","201390"," Whoa. "
"202710","204210"," I guess that's pretty bad."
"204350","205010"," I just said, right?"
"205730","208150"," He's having the creamy filling, everyone."
"217040","220920"," So just so we can do one quick thing here in the background. "
"221700","227260"," We'll let people pile in here and start start start bouncing in."
"230860","235580"," And let me see if I can see something here sent."
"244240","250600"," For some reason I'm missing. "
"255140","256100"," There we go."
"256320","256760"," Okay."
"257240","258560"," To let people pile in here. "
"258820","260000"," It is a Sunday."
"260000","264760"," Today is the premiere of the Sunday Stock Show."
"267040","270440"," I'm hoping that it's just a small group today. "
"270700","272100"," I'm not sure if that's going to happen."
"272100","273020"," It's already filling up."
"273020","277520"," So I'm pretty impressed already for where we are this morning. "
"278180","281460"," I'm going to review with you all out there."
"281540","282480"," Well, I'm going to go over a few things."
"282620","285120"," First, I want to introduce Binky. "
"285440","287420"," So Binky, say hello."
"312260","321500"," Thank you."
"350340","351560"," Thank you. "
"385190","386810"," Thank you."
"386910","413510"," Thank"
"413510","416890"," you."
"416910","425210"," do you guys you guys can't hear binky speaking right now i'm hearing i'm seeing no sound uh it"
"425210","433030"," seems like some people can hear binky and some can't yeah i mean i can hear him but can they"
"433030","441750"," hear me winky face winky face winky face can you guys hear you guys hear captain you guys can't"
"441750","451610"," hear winky oh they can hear me but not you will you hear winky but not binky yeah"
"451610","457930"," that is weird yeah it's really weird maybe in the uh in stream labs you have to like unmute him"
"457930","468510"," to the stream i'm not really sure if i've got him um say something again binky yeah"
"468510","473550"," for my end it says we've got your your audio no no no problems so uh"
"473550","483490"," no binky but they can hear winky right yeah"
"483490","499310"," they can hear me they're saying i don't that's really weird um hold on one second here oh"
"499310","504750"," wait a minute i might wait let's let's so just binky probably don't have to go through all that"
"504750","514309"," again right now you probably know what you don't have to go through all that a second time so"
"514309","521490"," can you hear it binky do a test say hey say hey everybody hey everybody this is binky howdy howdy"
"521490","531090"," howdy you guys hear me yeah they can hear you now they got binkies okay they can hear you now"
"531090","537010"," just want to say hello it's binky i'm here i'm your new host in the weekends yeah exactly i'm here"
"537010","541930"," to be the the new host and cap and winky and i are going to tag team this thing and"
"541930","548130"," our intent is not to consume everybody's time and and we don't want this to be a long stream but"
"548130","553590"," we want it to be effective for the community so we're going to be tracking tickers we've got a list"
"553590","560330"," of more than 10 tickers to start with the core of this list provides two things one is it provides"
"560330","565950"," market awareness because these are all major tickers and most of the mods are the principal"
"565950","571310"," requesters for these and so that will give us a flavor and we'll add some commentary on these"
"571310","578730"," tickers when it's appropriate so that everybody stays in sync on the market view based on these 10"
"578730","588010"," tickers and then that market overview set of tickers we're going to be adding to request from the"
"588010","594930"," chat room for another 10 tickers and we're going to make that a an optional thing that if you have"
"594930","601050"," a super chat request we're going to limit it to 10 tickers so that we don't spend all day going"
"601050","607130"," through every ticker in the s&p 500 yes i think i think just interject here so just if you're"
"607130","613050"," tuning in right now happy father's day welcome to the show we're going to discuss the format of the"
"613050","617290"," show right now okay so each day or each Sunday we're going to come in here we're going to give"
"617290","626620"," you a brief a brief overview of the market so we're going to do an economic calendar any kind of"
"626620","630900"," dates that are upcoming for that week just for market awareness we're going to do a market overview"
"630900","637160"," that's your major indexes your fang man plus t the eight stocks that kind of stuff then we're going"
"637160","645260"," to go over the stock market show portfolio and then the last thing would be super super chat stock"
"645260","651760"," ticker symbol requests so you've got your you've got your five main things okay or four main things"
"651760","658160"," the chat will be open for you guys to discuss amongst yourselves whatever you want to discuss and"
"658160","662700"," then at the end of the at the end of the program we're going to chart you as many tickers"
"662700","667740"," as we can get through through super chat we're going to try to do at least 10 for you every"
"667740","674100"," Sunday if we have more time we'll go over we'll do more tickers for you so please read the bottom"
"674100","679580"," right hand side of your screen down here you'll see something that discusses how to request a"
"679580","686380"," ticker to be charted for you winky is going to be here trying to help moderate and i will be"
"686380","692560"," here to try to help facilitate so that binky can grow into this role please bear with him as we"
"692560","700640"," do this we're going to get started right away now there is one piece issue here i still tech our"
"700640","707400"," technology i'm kind of going to be going through these tickers for you today for winky excuse me"
"707400","711800"," for binky it's only due to the fact that i don't have this in front of him right now that's"
"711800","718860"," my fault do you guys want anyone want to add anything else yeah i think before you jumping those"
"718860","725120"," tickers you mentioned the economic calendar and our view of that is going to be a couple of regular"
"725120","732460"," sources for that info and since it's a short week that economic calendar update should be pretty"
"732460","740580"," brief okay you guys all you guys all out there ready let me see what you're saying over here looks"
"740580","748320"," like they're ready sweet okay so we're gonna this is our test stream and you it's i'm not going to"
"748320","753640"," be here doing this with you guys out there and and youtube and twitch land binky will be doing this"
"753640","758540"," weekend week out using trade the trigger so we're going to start with the economic calendar for"
"758540","765780"," this upcoming week this is june 18th we just got through opex week we're heading into i believe"
"765780","770940"," vixpiration right we got vixpiration coming up what day did anybody know that date do you either"
"770940","777100"," you two guys know what day that is i believe it's like for tuesday yeah it's the 21st right it's"
"777100","783720"," wednesday wednesday there you go vixpiration on wednesday so just keep that in mind on vixpiration"
"783720","789280"," we do tend to get some volatility we also know that the options market this week is slightly"
"789280","796040"," unpinned there's a window of weakness between the 20th and the 23rd we also have if you follow my"
"796040","804120"," cursor up here a jpm collar pin right here at 40 43 20 so keep that in mind as this"
"804120","810940"," week is upcoming we also have end-of-month flows and then heading into the economic calendar for"
"810940","819960"," this week let's see what we got here we have markets closed on june 19th i thought we had globex"
"819960","825300"," uh open on monday but it looks like we don't maybe there's just some um globex markets that might"
"825300","831120"," be open we have the home builders conference index comes out at 10 a.m on the 19th on the"
"831120","836740"," 20th we have at 8 30 of housing starts at 11 45 we've got new york fed prez john williams"
"836740","846060"," on wednesday we've got fed chair uh powell testifying to the house panel at 10 a.m we also have"
"846060","850720"," the senate nomination hearings for fed governors jefferson and cook and nominee coogler uh so i do"
"850720","857840"," want you guys to realize that uh some of our our biggest vol can sometimes come on any anytime that"
"857840","862420"," your own power any fed chair speaks before any kind of committee you know that there be get"
"862420","866780"," political grandstanding all that kind of stuff inside of those events so keep that one on your"
"866780","873780"," calendar you figure you know it's like you know the 20th 23rd we've got uh not a lot of puts"
"873780","879020"," in the market you know you've got fed chair pow speaking on wednesday and you're gonna get sellers"
"879020","883800"," out there claiming that they knew all along this was the week right so there's some implication"
"883800","888600"," here that uh there's a there's a window of weakness coming up i don't i'm not going to tell a"
